Name,DR,Black_Clip,White_Clip,20_245,20_250,15_245,15_250
day-00474,204.14439999999996,0.0016687619731800766,0.0,8.133474766522989,8.133474766522989,3.549449233716475,3.549449233716475
night-03648,52.78060000000001,2.3946360153256706e-05,0.0,25.92642480842912,25.92642480842912,5.639405232279693,5.639405232279693
day-04110,187.996,3.517121647509578e-05,0.0,0.7273893977490421,0.7273893977490421,0.14074099018199235,0.14074099018199235
night-09745,83.15359999999998,2.151430795019157e-05,0.0,16.95239538433908,16.952376676245212,1.6978717672413792,1.6978530591475096
day-04954,183.28519999999997,0.0009011688817049809,0.0,0.9956821719348659,0.9956821719348659,0.4775428041187739,0.4775428041187739
night-06795,90.592,3.4048730842911875e-05,0.0,7.047338960727969,7.047338960727969,1.5926761554118773,1.5926761554118773
night-02953,70.55139999999999,2.244971264367816e-05,0.0,4.93440942289272,4.934203633860153,0.571008441091954,0.570802652059387
night-07120,102.45745199999996,3.7416187739463603e-07,0.0,5.562178220785441,5.562178220785441,0.2514929058908046,0.2514929058908046
night-10876,61.44192599999998,0.0001361949233716475,0.0,31.28019486350575,31.280157447318008,7.993818845785441,7.993781429597701
night-12110,42.3702,0.37000755806992336,0.0,93.26723763769157,93.26701314056514,85.99942379070882,85.99919929358238
night-14587,67.17079999999999,0.0008611335608237548,0.0,49.26378038194444,49.26359330100575,22.653817947796934,22.653630866858236
night-11507,117.05839999999998,6.529124760536398e-05,0.0,5.985523676963601,5.985523676963601,1.4184476772030652,1.4184476772030652
night-06808,71.913,2.7875059865900384e-05,0.0,24.906702735871647,24.906702735871647,3.278107040229885,3.278107040229885
day-02317,185.55631199999976,0.0007283060943486591,0.0,11.358245031130268,11.358245031130268,4.472731082375479,4.472731082375479
night-06892,118.28999999999999,1.590187978927203e-05,0.0,7.362944504310345,7.362944504310345,0.6790476831896551,0.6790476831896551
night-11798,43.3044,0.018506794779693487,0.0,73.68626152418582,73.68459650383141,55.59845321479885,55.59678819444444
night-02744,87.3726,0.007420939595306514,0.0,50.42547817887931,50.42538463840996,33.26933294420498,33.26923940373563
night-03679,61.96220000000001,2.525592672413793e-05,0.0,35.030138739224135,35.030138739224135,16.941619522270116,16.941619522270116
night-16139,111.79260000000001,8.867636494252874e-05,0.0,37.79944175047893,37.79944175047893,21.52412969947318,21.52412969947318
day-04429,182.2258,2.0017660440613028e-05,0.0,1.5747538014846743,1.5747538014846743,1.0270369372605364,1.0270369372605364
day-00686,157.6246,0.0005477729885057472,0.0,0.4471795677681992,0.4471795677681992,0.25211027298850575,0.25211027298850575
night-06458,31.792600000000004,0.3490088451867816,1.8708093869731801e-07,94.49430151460729,94.48766014128353,86.93089978448276,86.924258411159
night-11656,92.8282,0.00012590547174329503,0.0,15.82446569683908,15.824259907806514,3.513043283045977,3.51283749401341
day-02618,195.99079999999998,2.2262631704980844e-05,0.0,2.401932171934866,2.401932171934866,1.5042429956896552,1.5042429956896552
day-02113,115.93977799999993,0.0024640430435823755,0.0,2.1280830938697317,2.1280830938697317,1.0186557112068966,1.0186557112068966
night-12493,107.09577599999977,1.87080938697318e-06,0.0,6.908992606561303,6.908992606561303,0.6674299568965517,0.6674299568965517
night-10950,73.9358,3.928699712643678e-06,0.0,0.18724931154214558,0.18724931154214558,0.040839768917624523,0.040839768917624523
day-02771,187.6406,0.000305316091954023,0.0,2.8713182471264367,2.8713182471264367,1.1509032267720307,1.1509032267720307
day-04115,191.85039999999998,2.0953065134099615e-05,0.0,2.8632924748563218,2.8632924748563218,0.8749401340996169,0.8749401340996169
night-04787,64.1616,6.734913793103448e-06,0.0,28.325550766283524,28.325550766283524,5.097787206657088,5.097787206657088
night-15791,92.5026,2.731381704980843e-05,0.0,15.55181393678161,15.55173910440613,2.1262871168582373,2.1262122844827585
night-11421,50.6286,0.0018440568127394636,3.7416187739463603e-07,74.86926784003832,74.85914676125479,53.11645040110153,53.10632932231801
day-03620,162.0354,0.0017215187978927202,0.0,0.47576553520114945,0.47576553520114945,0.30299628831417624,0.30299628831417624
night-07140,97.18559999999998,1.8708093869731801e-07,0.0,4.805959650383142,4.805959650383142,0.11877768797892721,0.11877768797892721
night-04913,63.9692,7.109075670498085e-05,0.0,41.92047937619732,41.920217462883144,8.269258111829503,8.268996198515326
day-04195,194.2274,0.00046919899425287354,0.0,1.5477018977490422,1.5476831896551724,0.6756615181992337,0.675642810105364
night-15627,48.00919999999999,0.143874221743295,1.8708093869731801e-07,85.66451149425288,85.6597970545977,76.13071719348659,76.12600275383141
night-15706,47.206639999999844,0.150522891223659,0.0,90.85941241618774,90.85524051125479,81.93765340636973,81.93348150143679
night-14056,87.62817999999997,6.098838601532567e-05,0.0,12.05783420138889,12.05783420138889,2.4621348180076628,2.4621348180076628
night-03811,60.660199999999996,8.792804118773946e-05,0.0,38.22899829382184,38.22899829382184,24.04362353328544,24.04362353328544
day-04169,186.92379999999997,9.410171216475096e-05,0.0,1.1361799568965518,1.1361799568965518,0.3484195402298851,0.3484195402298851
night-03473,67.564,0.00014049778496168583,0.0,32.14063622485632,32.14063622485632,7.162187948994253,7.162187948994253
night-15780,55.87,0.042374206776819925,1.8708093869731801e-07,82.97370764487547,82.96654244492338,74.47716490062261,74.4699997006705
day-02770,194.37019999999998,0.010564460608237548,0.0,47.38305570522031,47.38305570522031,27.241847012691572,27.241847012691572
night-12516,129.0274,5.4253472222222224e-06,0.0,1.2861066211685823,1.2861066211685823,0.10678579980842912,0.10678579980842912
night-04790,123.79380000000003,3.367456896551724e-06,0.0,0.1393752993295019,0.1393752993295019,0.049707405411877396,0.049707405411877396
night-08195,84.17105199999995,0.00045965786637931034,0.0,26.85268124401341,26.85264382782567,10.827066121886974,10.827028705699234
day-00809,209.9230799999997,0.0004613415948275862,0.0,18.732283435105366,18.732283435105366,6.666311212883142,6.666311212883142
night-14639,78.64727199999987,0.00012590547174329503,0.0,32.5176791487069,32.5176791487069,11.543848030411878,11.543848030411878
night-13289,70.70739999999999,0.0007129654573754789,0.0,36.24268513529694,36.24266642720306,9.700446000957854,9.700427292863985
night-02544,80.63525199999995,5.5001795977011493e-05,0.0,21.050197557471265,21.050178849377396,5.672817887931035,5.672799179837165
night-09523,108.5748,3.7416187739463603e-07,0.0,3.0895855783045976,3.0895855783045976,0.03562021072796935,0.03562021072796935
night-09427,83.01079999999999,4.134488745210728e-05,0.0,20.167100694444443,20.167100694444443,5.551832644875479,5.551832644875479
night-03534,62.13359999999999,4.452526340996169e-05,0.0,14.921968540469349,14.921968540469349,1.7588040289750957,1.7588040289750957
night-14395,119.40396799999998,5.61242816091954e-06,0.0,0.6261786099137931,0.6261786099137931,0.08418642241379311,0.08418642241379311
day-02059,169.99120000000002,0.00010439116379310345,0.0,0.6637257543103449,0.6637257543103449,0.1897749042145594,0.1897749042145594
night-12066,37.221799999999995,0.02955018259099617,0.0,77.47218106441571,77.46924389367815,67.55036218869732,67.54742501795977
day-03520,155.81479999999996,0.001214155292145594,0.0,0.48682201867816094,0.48682201867816094,0.29616783405172414,0.29616783405172414
night-07067,105.41153599999993,9.3540469348659e-07,0.0,5.431745390325671,5.431707974137931,0.23592777179118773,0.2358903556034483
night-15798,94.06545199999996,4.134488745210728e-05,0.0,19.585484764128353,19.58507318606322,3.0616918103448274,3.0612802322796937
day-04800,168.79639999999998,0.00039249580938697316,0.0,0.7773213002873564,0.7773213002873564,0.28793627274904215,0.28793627274904215
day-05576,189.8464,0.0001996153615900383,0.0,1.5572056094348659,1.5572056094348659,0.7453491678639846,0.7453491678639846
night-04121,77.19779999999997,1.122485632183908e-06,0.0,13.350395114942529,13.350395114942529,1.5366079980842913,1.5366079980842913
day-00842,142.0786,0.00039735991379310343,0.0,1.9477370689655173,1.9477370689655173,0.7935038014846744,0.7935038014846744
night-16271,69.74959999999999,7.48323754789272e-05,0.0,40.35979406130268,40.359588272270116,21.692483836206897,21.69227804717433
day-05311,151.16959999999997,0.0012725245450191571,0.0,3.6906018019636013,3.6905830938697317,1.6469109195402298,1.6468922114463602
day-04378,167.79391399999986,0.00024152149185823754,0.0,0.7749640804597702,0.7749640804597702,0.2556461027298851,0.2556461027298851
day-00423,206.4962,0.0016665170019157089,0.0,9.279008770354405,9.279008770354405,4.5322041127873565,4.5322041127873565
night-08699,133.9858,8.063188457854406e-05,0.0,10.93538598539272,10.93538598539272,2.3583984375,2.3583984375
night-08829,102.8258,0.00012497006704980843,0.0,24.447793193247126,24.447774485153257,5.420950820162835,5.420932112068965
night-11120,73.9462,0.0036106621168582377,0.0,57.26098539272031,57.26072347940613,27.836502484434867,27.83624057112069
night-07586,116.76496599999982,9.541127873563218e-06,7.483237547892721e-07,15.579408375239463,15.572579920977011,1.2463893378831417,1.2395608836206897
night-04390,63.685399999999994,0.0005300002993295019,0.0,47.01531070402299,47.01529199592912,35.18395668702107,35.183937978927204
night-16170,79.6926,7.296156609195402e-06,0.0,18.871247156369733,18.871247156369733,1.5324922174329503,1.5324922174329503
night-09712,64.4986,0.00018932590996168582,0.0,43.56510790828544,43.56497695162835,28.958763619492338,28.95863266283525
night-06674,66.10139999999998,9.3540469348659e-07,0.0,6.664010117337165,6.664010117337165,0.277272659243295,0.277272659243295
night-08123,34.0182,0.057929425586685825,1.8708093869731801e-07,94.0443905651341,94.0370382842433,81.52085578304597,81.51350350215517
night-10957,88.83853599999993,6.491708572796935e-05,0.0,0.6163942768199234,0.6163942768199234,0.21308518917624522,0.21308518917624522
day-01496,200.7208,8.081896551724138e-05,0.0,12.123443486590038,12.123443486590038,3.8419128651819925,3.8419128651819925
night-03102,84.20300799999983,0.0002162655651340996,0.0,28.970718091475096,28.970718091475096,11.72576553520115,11.72576553520115
day-00641,183.71,0.004821075790229885,0.0,1.2061108117816093,1.2061108117816093,0.8110707016283525,0.8110707016283525
night-07477,92.14935599999987,3.928699712643678e-06,0.0,4.716871707375479,4.716834291187739,0.14163897868773948,0.1416015625
night-08139,33.93299999999999,0.059671336206896554,0.0,93.96181303879311,93.95472267121647,81.70013544659962,81.693045079023
night-04057,51.703199999999995,0.0001090681872605364,0.0,49.0783831716954,49.078327047413794,31.781665319683906,31.7816091954023
night-14996,84.00340000000001,7.296156609195402e-06,0.0,6.423517570641763,6.423517570641763,0.6746886973180076,0.6746886973180076
day-00758,152.62679999999997,0.0011443741020114942,0.0,1.2264090936302683,1.2264090936302683,0.6160388230363985,0.6160388230363985
day-00436,200.9214,0.0006196120689655173,0.0,7.919173551245211,7.919173551245211,3.6332614942528734,3.6332614942528734
night-10646,123.85210399999991,4.302861590038314e-06,0.0,0.12018079501915709,0.12018079501915709,0.045572916666666664,0.045572916666666664
night-02799,74.0946,0.002995539990421456,0.0,29.763772898706897,29.763772898706897,11.275181094348659,11.275181094348659
day-04361,176.2194,3.6480783045977014e-05,0.0,0.8752394636015326,0.8752207555076629,0.29717807112068967,0.29715936302681994
night-03652,59.0586,5.013769157088123e-05,0.0,42.95163209410919,42.95163209410919,17.61367037835249,17.61367037835249
night-05890,39.6052,0.0033895324473180075,0.0,71.51810569324712,71.51185718989464,51.18235153256705,51.17610302921456
night-14212,93.94619999999999,3.9099916187739464e-05,0.0,19.959684057710728,19.95966534961686,3.7130515146072796,3.71303280651341
night-05996,117.43199999999999,4.433818247126437e-05,0.0,1.6042377574233717,1.6042377574233717,0.3333221084770115,0.3333221084770115
night-08167,31.502599999999997,0.06914286997126437,9.3540469348659e-07,90.0173049868295,90.00813802083333,76.06478987068965,76.0556229046935
night-07864,48.3296,0.0014163897868773947,0.0,45.82802023467433,45.82788927801724,20.724489643199234,20.724358686542146
night-02811,74.24180000000001,0.0005898661997126436,0.0,20.981127274904214,20.981127274904214,2.7298663493773945,2.7298663493773945
night-13154,85.50630999999959,0.0008888215397509578,0.0,60.92702346743295,60.92702346743295,31.840015864463602,31.840015864463602
night-11113,57.780599999999986,0.0005767705340038314,0.0,63.605910261015325,63.605461266762454,28.351424060105366,28.35097506585249
night-05351,61.80670199999977,0.0010480274185823756,0.0,49.769572407806514,49.76942274305556,26.987660141283524,26.987510476532567
night-12223,59.5576,0.0015523976293103448,0.0,58.00294839559387,58.0029296875,33.231355513649426,33.23133680555556
night-11483,123.09879999999998,1.590187978927203e-05,0.0,14.314198694923371,14.313768408764368,1.0576059626436782,1.0571756764846743
day-01142,202.428,0.0002297353927203065,0.0,2.6271776221264367,2.6271776221264367,0.990443905651341,0.990443905651341
night-13929,75.3701039999999,0.000264158285440613,0.0,7.3068950550766285,7.306165439415709,2.0977572737068964,2.097027658045977
day-01493,203.71800000000002,0.00015490301724137932,0.0,7.0192768199233715,7.0192768199233715,2.1892211446360155,2.1892211446360155
night-07013,83.592,1.87080938697318e-05,0.0,21.666928579980844,21.666928579980844,3.123465936302682,3.123465936302682
night-11044,63.20980000000001,0.010508710488505747,0.0,69.72611350574712,69.7256270953065,46.12106381704981,46.12057740660919
night-09783,95.92260000000002,3.3487488026819924e-05,0.0,28.06223434506705,28.06219692887931,8.350600903975096,8.350563487787356
night-04772,65.7966,0.0007073530292145593,0.0,31.531332315613028,31.531313607519156,13.873997246168582,13.873978538074713
day-03051,186.62740000000002,0.0002692094707854406,0.0,1.6956267959770115,1.6956267959770115,0.6157769097222222,0.6157769097222222
night-10038,83.9822,2.432052203065134e-06,0.0,3.9866948036398466,3.9866948036398466,0.16809222341954022,0.16809222341954022
night-06928,86.0086,8.175437021072798e-05,0.0,1.3367494312739463,1.3367494312739463,0.4639981441570881,0.4639981441570881
day-00996,161.3746,0.0009335338840996168,0.0,0.41511389487547895,0.41511389487547895,0.2267795138888889,0.2267795138888889
night-15131,59.184,5.051185344827586e-06,0.0,3.2917639487547894,3.2917452406609193,0.18085114343869732,0.1808324353448276
night-12795,80.73519999999999,1.122485632183908e-06,0.0,9.001998024425287,9.001979316331418,0.5609247784961686,0.5609060704022989
night-07577,108.5302,0.00012946000957854406,1.8708093869731801e-07,15.78680630387931,15.785010326867816,2.8380178400383143,2.83622186302682
night-13591,96.84979999999999,1.122485632183908e-06,0.0,1.5698522808908046,1.5698522808908046,0.09612218630268199,0.09612218630268199
night-02771,78.13496799999997,0.001398430016762452,0.0,9.638896372126437,9.638877664032567,1.5662603268678161,1.5662416187739463
night-12527,104.83950399999989,1.683728448275862e-06,0.0,2.657989852729885,2.657989852729885,0.10686063218390805,0.10686063218390805
day-05453,183.86239999999998,0.00374928909243295,0.0,1.3799090038314177,1.3799090038314177,0.9956821719348659,0.9956821719348659
night-03720,95.4252,5.61242816091954e-07,0.0,0.2881046455938697,0.2881046455938697,0.03470351412835249,0.03470351412835249
night-11116,58.2206,0.0004716310464559387,0.0,28.278911488266285,28.278892780172413,6.324009219348659,6.323990511254789
